,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GAIA,300,10998,Q,
20100105,GAIA,1500,19653,Q,
20100106,GAIA,1500,8930,Q,
20100107,GAIA,3319,9734,Q,
20100108,GAIA,600,2706,Q,
20100111,GAIA,100,6150,Q,
20100112,GAIA,711,18881,Q,
20100113,GAIA,650,6862,Q,
20100114,GAIA,2101,13384,Q,
20100115,GAIA,900,7247,Q,
20100119,GAIA,4500,20461,Q,
20100120,GAIA,100,5667,Q,
20100121,GAIA,3162,7701,Q,
20100122,GAIA,500,5363,Q,
20100125,GAIA,7574,17874,Q,
20100126,GAIA,700,2021,Q,
20100127,GAIA,2000,5600,Q,
20100128,GAIA,2891,10616,Q,
20100129,GAIA,500,9079,Q,
20100201,GAIA,4400,10192,Q,
20100202,GAIA,1400,7694,Q,
20100203,GAIA,1630,3780,Q,
20100204,GAIA,7471,12781,Q,
20100205,GAIA,2711,6934,Q,
20100208,GAIA,3610,11736,Q,
20100209,GAIA,700,1717,Q,
20100210,GAIA,400,2205,Q,
20100211,GAIA,2000,4250,Q,
20100212,GAIA,1314,2803,Q,
20100216,GAIA,6814,41906,Q,
20100217,GAIA,1200,6962,Q,
20100218,GAIA,1900,7378,Q,
20100219,GAIA,307,3889,Q,
20100222,GAIA,400,9062,Q,
20100223,GAIA,2100,5655,Q,
20100224,GAIA,993,3993,Q,
20100226,GAIA,400,6246,Q,
20100301,GAIA,2500,6398,Q,
20100302,GAIA,100,1100,Q,
20100303,GAIA,2600,5770,Q,
20100304,GAIA,4251,11245,Q,
20100305,GAIA,10521,15655,Q,
20100308,GAIA,32927,46008,Q,
20100309,GAIA,23140,119585,Q,
20100310,GAIA,7490,27626,Q,
20100311,GAIA,12630,34958,Q,
20100312,GAIA,7664,19602,Q,
20100315,GAIA,3810,13588,Q,
20100316,GAIA,2055,9383,Q,
20100317,GAIA,7052,16804,Q,
20100318,GAIA,4815,13763,Q,
20100319,GAIA,4276,10427,Q,
20100322,GAIA,5564,8868,Q,
20100323,GAIA,22442,35661,Q,
20100324,GAIA,5862,15287,Q,
20100325,GAIA,3095,12131,Q,
20100326,GAIA,2630,9823,Q,
20100329,GAIA,400,5788,Q,
20100330,GAIA,6622,10822,Q,
20100331,GAIA,4536,13327,Q,
20100401,GAIA,6637,16897,Q,
20100405,GAIA,2468,10190,Q,
20100406,GAIA,477,10185,Q,
20100407,GAIA,5500,12668,Q,
20100408,GAIA,6100,32400,Q,
20100409,GAIA,4376,11860,Q,
20100412,GAIA,1200,8159,Q,
20100413,GAIA,2000,10648,Q,
20100414,GAIA,5152,24107,Q,
20100415,GAIA,9937,16581,Q,
20100416,GAIA,4400,12489,Q,
20100419,GAIA,4646,14345,Q,
20100420,GAIA,3980,10518,Q,
20100421,GAIA,14849,29661,Q,
20100422,GAIA,5544,7675,Q,
20100423,GAIA,4068,9929,Q,
20100426,GAIA,7120,13584,Q,
20100427,GAIA,3558,8781,Q,
20100428,GAIA,1900,6566,Q,
20100429,GAIA,3765,6972,Q,
20100430,GAIA,2029,13406,Q,
20100503,GAIA,5954,12102,Q,
20100504,GAIA,2051,11148,Q,
20100510,GAIA,27453,52835,Q,
20100511,GAIA,5220,13130,Q,
20100512,GAIA,7010,16424,Q,
20100513,GAIA,3001,12134,Q,
20100517,GAIA,2550,12600,Q,
20100518,GAIA,7244,17406,Q,
20100519,GAIA,10782,44840,Q,
20100520,GAIA,15252,46617,Q,
20100521,GAIA,5486,40671,Q,
20100524,GAIA,1308,9467,Q,
20100525,GAIA,12400,30826,Q,
20100526,GAIA,10700,17981,Q,
20100527,GAIA,1563,6992,Q,
20100528,GAIA,1383,6502,Q,
20100601,GAIA,3107,9063,Q,
20100602,GAIA,2301,3974,Q,
20100603,GAIA,87544,169095,Q,
20100604,GAIA,5107,8109,Q,
20100607,GAIA,1600,5881,Q,
20100608,GAIA,16150,20717,Q,
20100609,GAIA,7728,17516,Q,
20100610,GAIA,1992,8132,Q,
20100611,GAIA,3200,5192,Q,
20100614,GAIA,9225,25425,Q,
20100615,GAIA,3632,16529,Q,
20100616,GAIA,17799,69111,Q,
20100617,GAIA,2800,8979,Q,
20100618,GAIA,1800,18710,Q,
20100621,GAIA,6286,9288,Q,
20100622,GAIA,4906,8582,Q,
20100623,GAIA,4950,11664,Q,
20100624,GAIA,1500,30596,Q,
20100625,GAIA,7300,103187,Q,
20100628,GAIA,5834,14125,Q,
20100629,GAIA,8025,25051,Q,
20100630,GAIA,11291,27037,Q,
20100701,GAIA,12366,26117,Q,
20100702,GAIA,5205,10005,Q,
20100706,GAIA,23337,37759,Q,
20100707,GAIA,3177,14200,Q,
20100708,GAIA,6860,9260,Q,
20100709,GAIA,1329,6043,Q,
20110804,GAIA,2250,3649,,0.0
